SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-07-42.MP4,CEBUS-06-R5__2018-10-15__07-07-42.MP4,15/10/2018_07:07:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-12-39.MP4,CEBUS-06-R5__2018-10-15__07-12-39.MP4,15/10/2018_07:12:39
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-14-14.MP4,CEBUS-06-R5__2018-10-15__07-14-14.MP4,15/10/2018_07:14:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-17-07.MP4,CEBUS-06-R5__2018-10-15__07-17-07.MP4,15/10/2018_07:17:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-18-25.MP4,CEBUS-06-R5__2018-10-15__07-18-25.MP4,15/10/2018_07:18:25
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-20-31.MP4,CEBUS-06-R5__2018-10-15__07-20-31.MP4,15/10/2018_07:20:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-21-08.MP4,CEBUS-06-R5__2018-10-15__07-21-08.MP4,15/10/2018_07:21:08
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-21-50.MP4,CEBUS-06-R5__2018-10-15__07-21-50.MP4,15/10/2018_07:21:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-22-42.MP4,CEBUS-06-R5__2018-10-15__07-22-42.MP4,15/10/2018_07:22:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-23-34.MP4,CEBUS-06-R5__2018-10-15__07-23-34.MP4,15/10/2018_07:23:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-24-13.MP4,CEBUS-06-R5__2018-10-15__07-24-13.MP4,15/10/2018_07:24:13
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-24-51.MP4,CEBUS-06-R5__2018-10-15__07-24-51.MP4,15/10/2018_07:24:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-26-01.MP4,CEBUS-06-R5__2018-10-15__07-26-01.MP4,15/10/2018_07:26:01
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-28-20.MP4,CEBUS-06-R5__2018-10-15__07-28-20.MP4,15/10/2018_07:28:20
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-29-16.MP4,CEBUS-06-R5__2018-10-15__07-29-16.MP4,15/10/2018_07:29:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-30-04.MP4,CEBUS-06-R5__2018-10-15__07-30-04.MP4,15/10/2018_07:30:04
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__07-31-33.MP4,CEBUS-06-R5__2018-10-15__07-31-33.MP4,15/10/2018_07:31:33
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__10-04-14.MP4,CEBUS-06-R5__2018-10-15__10-04-14.MP4,15/10/2018_10:04:14
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__13-20-07.MP4,CEBUS-06-R5__2018-10-15__13-20-07.MP4,15/10/2018_13:20:07
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__13-26-03.MP4,CEBUS-06-R5__2018-10-15__13-26-03.MP4,15/10/2018_13:26:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__13-26-57.MP4,CEBUS-06-R5__2018-10-15__13-26-57.MP4,15/10/2018_13:26:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__13-28-15.MP4,CEBUS-06-R5__2018-10-15__13-28-15.MP4,15/10/2018_13:28:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__14-16-15.MP4,CEBUS-06-R5__2018-10-15__14-16-15.MP4,15/10/2018_14:16:15
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-15__14-16-51.MP4,CEBUS-06-R5__2018-10-15__14-16-51.MP4,15/10/2018_14:16:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-16__09-08-53.MP4,CEBUS-06-R5__2018-10-16__09-08-53.MP4,16/10/2018_09:08:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-16__09-09-42.MP4,CEBUS-06-R5__2018-10-16__09-09-42.MP4,16/10/2018_09:09:42
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-16__09-10-40.MP4,CEBUS-06-R5__2018-10-16__09-10-40.MP4,16/10/2018_09:10:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-16__09-11-31.MP4,CEBUS-06-R5__2018-10-16__09-11-31.MP4,16/10/2018_09:11:31
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-16__09-12-21.MP4,CEBUS-06-R5__2018-10-16__09-12-21.MP4,16/10/2018_09:12:21
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-16__09-13-02.MP4,CEBUS-06-R5__2018-10-16__09-13-02.MP4,16/10/2018_09:13:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-16__09-13-41.MP4,CEBUS-06-R5__2018-10-16__09-13-41.MP4,16/10/2018_09:13:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__08-53-40.MP4,CEBUS-06-R5__2018-10-17__08-53-40.MP4,17/10/2018_08:53:40
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-28-34.MP4,CEBUS-06-R5__2018-10-17__10-28-34.MP4,17/10/2018_10:28:34
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-29-17.MP4,CEBUS-06-R5__2018-10-17__10-29-17.MP4,17/10/2018_10:29:17
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-30-57.MP4,CEBUS-06-R5__2018-10-17__10-30-57.MP4,17/10/2018_10:30:57
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-31-37.MP4,CEBUS-06-R5__2018-10-17__10-31-37.MP4,17/10/2018_10:31:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-32-18.MP4,CEBUS-06-R5__2018-10-17__10-32-18.MP4,17/10/2018_10:32:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-32-55.MP4,CEBUS-06-R5__2018-10-17__10-32-55.MP4,17/10/2018_10:32:55
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-33-41.MP4,CEBUS-06-R5__2018-10-17__10-33-41.MP4,17/10/2018_10:33:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-35-12.MP4,CEBUS-06-R5__2018-10-17__10-35-12.MP4,17/10/2018_10:35:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-36-29.MP4,CEBUS-06-R5__2018-10-17__10-36-29.MP4,17/10/2018_10:36:29
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-37-45.MP4,CEBUS-06-R5__2018-10-17__10-37-45.MP4,17/10/2018_10:37:45
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-38-26.MP4,CEBUS-06-R5__2018-10-17__10-38-26.MP4,17/10/2018_10:38:26
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-40-16.MP4,CEBUS-06-R5__2018-10-17__10-40-16.MP4,17/10/2018_10:40:16
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-40-58.MP4,CEBUS-06-R5__2018-10-17__10-40-58.MP4,17/10/2018_10:40:58
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-42-23.MP4,CEBUS-06-R5__2018-10-17__10-42-23.MP4,17/10/2018_10:42:23
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-43-12.MP4,CEBUS-06-R5__2018-10-17__10-43-12.MP4,17/10/2018_10:43:12
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-43-50.MP4,CEBUS-06-R5__2018-10-17__10-43-50.MP4,17/10/2018_10:43:50
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-44-27.MP4,CEBUS-06-R5__2018-10-17__10-44-27.MP4,17/10/2018_10:44:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-46-18.MP4,CEBUS-06-R5__2018-10-17__10-46-18.MP4,17/10/2018_10:46:18
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-48-09.MP4,CEBUS-06-R5__2018-10-17__10-48-09.MP4,17/10/2018_10:48:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-48-46.MP4,CEBUS-06-R5__2018-10-17__10-48-46.MP4,17/10/2018_10:48:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-17__10-49-41.MP4,CEBUS-06-R5__2018-10-17__10-49-41.MP4,17/10/2018_10:49:41
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-18__06-37-27.MP4,CEBUS-06-R5__2018-10-18__06-37-27.MP4,18/10/2018_06:37:27
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-18__06-38-48.MP4,CEBUS-06-R5__2018-10-18__06-38-48.MP4,18/10/2018_06:38:48
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-18__11-30-54.MP4,CEBUS-06-R5__2018-10-18__11-30-54.MP4,18/10/2018_11:30:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-18__13-29-54.MP4,CEBUS-06-R5__2018-10-18__13-29-54.MP4,18/10/2018_13:29:54
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-18__13-30-43.MP4,CEBUS-06-R5__2018-10-18__13-30-43.MP4,18/10/2018_13:30:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-18__13-31-37.MP4,CEBUS-06-R5__2018-10-18__13-31-37.MP4,18/10/2018_13:31:37
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-23-59.MP4,CEBUS-06-R5__2018-10-19__06-23-59.MP4,19/10/2018_06:23:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-24-53.MP4,CEBUS-06-R5__2018-10-19__06-24-53.MP4,19/10/2018_06:24:53
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-25-43.MP4,CEBUS-06-R5__2018-10-19__06-25-43.MP4,19/10/2018_06:25:43
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-26-24.MP4,CEBUS-06-R5__2018-10-19__06-26-24.MP4,19/10/2018_06:26:24
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-29-11.MP4,CEBUS-06-R5__2018-10-19__06-29-11.MP4,19/10/2018_06:29:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-29-52.MP4,CEBUS-06-R5__2018-10-19__06-29-52.MP4,19/10/2018_06:29:52
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-31-09.MP4,CEBUS-06-R5__2018-10-19__06-31-09.MP4,19/10/2018_06:31:09
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-31-51.MP4,CEBUS-06-R5__2018-10-19__06-31-51.MP4,19/10/2018_06:31:51
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-37-11.MP4,CEBUS-06-R5__2018-10-19__06-37-11.MP4,19/10/2018_06:37:11
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-38-46.MP4,CEBUS-06-R5__2018-10-19__06-38-46.MP4,19/10/2018_06:38:46
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-40-22.MP4,CEBUS-06-R5__2018-10-19__06-40-22.MP4,19/10/2018_06:40:22
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-42-03.MP4,CEBUS-06-R5__2018-10-19__06-42-03.MP4,19/10/2018_06:42:03
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-42-44.MP4,CEBUS-06-R5__2018-10-19__06-42-44.MP4,19/10/2018_06:42:44
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-44-49.MP4,CEBUS-06-R5__2018-10-19__06-44-49.MP4,19/10/2018_06:44:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-45-59.MP4,CEBUS-06-R5__2018-10-19__06-45-59.MP4,19/10/2018_06:45:59
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-48-35.MP4,CEBUS-06-R5__2018-10-19__06-48-35.MP4,19/10/2018_06:48:35
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__06-51-49.MP4,CEBUS-06-R5__2018-10-19__06-51-49.MP4,19/10/2018_06:51:49
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__15-18-02.MP4,CEBUS-06-R5__2018-10-19__15-18-02.MP4,19/10/2018_15:18:02
/Volumes/Coiba Image Data/renamed_data/R5/CEBUS-06-R5/CEBUS-06-R5__2018-10-19__15-19-20.MP4,CEBUS-06-R5__2018-10-19__15-19-20.MP4,19/10/2018_15:19:20
