SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-05__17-34-00.MP4,CEBUS-02-R2__2017-10-05__17-34-00.MP4,05/10/2017_17:34:00
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-05__17-34-45.MP4,CEBUS-02-R2__2017-10-05__17-34-45.MP4,05/10/2017_17:34:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-05__17-44-26.MP4,CEBUS-02-R2__2017-10-05__17-44-26.MP4,05/10/2017_17:44:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-05__17-57-55.MP4,CEBUS-02-R2__2017-10-05__17-57-55.MP4,05/10/2017_17:57:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-05__17-58-45.MP4,CEBUS-02-R2__2017-10-05__17-58-45.MP4,05/10/2017_17:58:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__14-02-14.MP4,CEBUS-02-R2__2017-10-06__14-02-14.MP4,06/10/2017_14:02:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__14-02-56.MP4,CEBUS-02-R2__2017-10-06__14-02-56.MP4,06/10/2017_14:02:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__16-59-52.MP4,CEBUS-02-R2__2017-10-06__16-59-52.MP4,06/10/2017_16:59:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-00-32.MP4,CEBUS-02-R2__2017-10-06__17-00-32.MP4,06/10/2017_17:00:32
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-02-04.MP4,CEBUS-02-R2__2017-10-06__17-02-04.MP4,06/10/2017_17:02:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-02-50.MP4,CEBUS-02-R2__2017-10-06__17-02-50.MP4,06/10/2017_17:02:50
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-03-38.MP4,CEBUS-02-R2__2017-10-06__17-03-38.MP4,06/10/2017_17:03:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-04-20.MP4,CEBUS-02-R2__2017-10-06__17-04-20.MP4,06/10/2017_17:04:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-06-01.MP4,CEBUS-02-R2__2017-10-06__17-06-01.MP4,06/10/2017_17:06:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-06-40.MP4,CEBUS-02-R2__2017-10-06__17-06-40.MP4,06/10/2017_17:06:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-07-20.MP4,CEBUS-02-R2__2017-10-06__17-07-20.MP4,06/10/2017_17:07:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-08-05.MP4,CEBUS-02-R2__2017-10-06__17-08-05.MP4,06/10/2017_17:08:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-08-58.MP4,CEBUS-02-R2__2017-10-06__17-08-58.MP4,06/10/2017_17:08:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-09-43.MP4,CEBUS-02-R2__2017-10-06__17-09-43.MP4,06/10/2017_17:09:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-10-26.MP4,CEBUS-02-R2__2017-10-06__17-10-26.MP4,06/10/2017_17:10:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-11-09.MP4,CEBUS-02-R2__2017-10-06__17-11-09.MP4,06/10/2017_17:11:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-11-49.MP4,CEBUS-02-R2__2017-10-06__17-11-49.MP4,06/10/2017_17:11:49
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-14-32.MP4,CEBUS-02-R2__2017-10-06__17-14-32.MP4,06/10/2017_17:14:32
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-15-36.MP4,CEBUS-02-R2__2017-10-06__17-15-36.MP4,06/10/2017_17:15:36
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-16-17.MP4,CEBUS-02-R2__2017-10-06__17-16-17.MP4,06/10/2017_17:16:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-16-58.MP4,CEBUS-02-R2__2017-10-06__17-16-58.MP4,06/10/2017_17:16:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-17-41.MP4,CEBUS-02-R2__2017-10-06__17-17-41.MP4,06/10/2017_17:17:41
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-18-22.MP4,CEBUS-02-R2__2017-10-06__17-18-22.MP4,06/10/2017_17:18:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-19-02.MP4,CEBUS-02-R2__2017-10-06__17-19-02.MP4,06/10/2017_17:19:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-19-43.MP4,CEBUS-02-R2__2017-10-06__17-19-43.MP4,06/10/2017_17:19:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-20-31.MP4,CEBUS-02-R2__2017-10-06__17-20-31.MP4,06/10/2017_17:20:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-21-16.MP4,CEBUS-02-R2__2017-10-06__17-21-16.MP4,06/10/2017_17:21:16
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-22-02.MP4,CEBUS-02-R2__2017-10-06__17-22-02.MP4,06/10/2017_17:22:02
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-22-55.MP4,CEBUS-02-R2__2017-10-06__17-22-55.MP4,06/10/2017_17:22:55
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-23-39.MP4,CEBUS-02-R2__2017-10-06__17-23-39.MP4,06/10/2017_17:23:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-24-23.MP4,CEBUS-02-R2__2017-10-06__17-24-23.MP4,06/10/2017_17:24:23
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-25-06.MP4,CEBUS-02-R2__2017-10-06__17-25-06.MP4,06/10/2017_17:25:06
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-25-57.MP4,CEBUS-02-R2__2017-10-06__17-25-57.MP4,06/10/2017_17:25:57
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-26-56.MP4,CEBUS-02-R2__2017-10-06__17-26-56.MP4,06/10/2017_17:26:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-27-48.MP4,CEBUS-02-R2__2017-10-06__17-27-48.MP4,06/10/2017_17:27:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-28-29.MP4,CEBUS-02-R2__2017-10-06__17-28-29.MP4,06/10/2017_17:28:29
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-29-11.MP4,CEBUS-02-R2__2017-10-06__17-29-11.MP4,06/10/2017_17:29:11
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-30-15.MP4,CEBUS-02-R2__2017-10-06__17-30-15.MP4,06/10/2017_17:30:15
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-30-56.MP4,CEBUS-02-R2__2017-10-06__17-30-56.MP4,06/10/2017_17:30:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-31-43.MP4,CEBUS-02-R2__2017-10-06__17-31-43.MP4,06/10/2017_17:31:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-32-24.MP4,CEBUS-02-R2__2017-10-06__17-32-24.MP4,06/10/2017_17:32:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-38-26.MP4,CEBUS-02-R2__2017-10-06__17-38-26.MP4,06/10/2017_17:38:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-39-19.MP4,CEBUS-02-R2__2017-10-06__17-39-19.MP4,06/10/2017_17:39:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-40-04.MP4,CEBUS-02-R2__2017-10-06__17-40-04.MP4,06/10/2017_17:40:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-42-05.MP4,CEBUS-02-R2__2017-10-06__17-42-05.MP4,06/10/2017_17:42:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-06__17-42-46.MP4,CEBUS-02-R2__2017-10-06__17-42-46.MP4,06/10/2017_17:42:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__10-00-20.MP4,CEBUS-02-R2__2017-10-07__10-00-20.MP4,07/10/2017_10:00:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__10-08-10.MP4,CEBUS-02-R2__2017-10-07__10-08-10.MP4,07/10/2017_10:08:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__10-08-51.MP4,CEBUS-02-R2__2017-10-07__10-08-51.MP4,07/10/2017_10:08:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__10-09-39.MP4,CEBUS-02-R2__2017-10-07__10-09-39.MP4,07/10/2017_10:09:39
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__14-25-20.MP4,CEBUS-02-R2__2017-10-07__14-25-20.MP4,07/10/2017_14:25:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__14-26-09.MP4,CEBUS-02-R2__2017-10-07__14-26-09.MP4,07/10/2017_14:26:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-43-35.MP4,CEBUS-02-R2__2017-10-07__16-43-35.MP4,07/10/2017_16:43:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-44-22.MP4,CEBUS-02-R2__2017-10-07__16-44-22.MP4,07/10/2017_16:44:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-45-04.MP4,CEBUS-02-R2__2017-10-07__16-45-04.MP4,07/10/2017_16:45:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-47-45.MP4,CEBUS-02-R2__2017-10-07__16-47-45.MP4,07/10/2017_16:47:45
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-48-28.MP4,CEBUS-02-R2__2017-10-07__16-48-28.MP4,07/10/2017_16:48:28
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-49-09.MP4,CEBUS-02-R2__2017-10-07__16-49-09.MP4,07/10/2017_16:49:09
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-51-40.MP4,CEBUS-02-R2__2017-10-07__16-51-40.MP4,07/10/2017_16:51:40
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-52-35.MP4,CEBUS-02-R2__2017-10-07__16-52-35.MP4,07/10/2017_16:52:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-57-22.MP4,CEBUS-02-R2__2017-10-07__16-57-22.MP4,07/10/2017_16:57:22
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-58-01.MP4,CEBUS-02-R2__2017-10-07__16-58-01.MP4,07/10/2017_16:58:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__16-58-46.MP4,CEBUS-02-R2__2017-10-07__16-58-46.MP4,07/10/2017_16:58:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-02-51.MP4,CEBUS-02-R2__2017-10-07__17-02-51.MP4,07/10/2017_17:02:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-03-36.MP4,CEBUS-02-R2__2017-10-07__17-03-36.MP4,07/10/2017_17:03:36
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-04-19.MP4,CEBUS-02-R2__2017-10-07__17-04-19.MP4,07/10/2017_17:04:19
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-08-31.MP4,CEBUS-02-R2__2017-10-07__17-08-31.MP4,07/10/2017_17:08:31
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-09-34.MP4,CEBUS-02-R2__2017-10-07__17-09-34.MP4,07/10/2017_17:09:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-13-11.MP4,CEBUS-02-R2__2017-10-07__17-13-11.MP4,07/10/2017_17:13:11
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-13-52.MP4,CEBUS-02-R2__2017-10-07__17-13-52.MP4,07/10/2017_17:13:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-14-36.MP4,CEBUS-02-R2__2017-10-07__17-14-36.MP4,07/10/2017_17:14:36
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-15-17.MP4,CEBUS-02-R2__2017-10-07__17-15-17.MP4,07/10/2017_17:15:17
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-15-58.MP4,CEBUS-02-R2__2017-10-07__17-15-58.MP4,07/10/2017_17:15:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-17-12.MP4,CEBUS-02-R2__2017-10-07__17-17-12.MP4,07/10/2017_17:17:12
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-18-05.MP4,CEBUS-02-R2__2017-10-07__17-18-05.MP4,07/10/2017_17:18:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-18-54.MP4,CEBUS-02-R2__2017-10-07__17-18-54.MP4,07/10/2017_17:18:54
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-19-43.MP4,CEBUS-02-R2__2017-10-07__17-19-43.MP4,07/10/2017_17:19:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-20-24.MP4,CEBUS-02-R2__2017-10-07__17-20-24.MP4,07/10/2017_17:20:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-21-04.MP4,CEBUS-02-R2__2017-10-07__17-21-04.MP4,07/10/2017_17:21:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-22-53.MP4,CEBUS-02-R2__2017-10-07__17-22-53.MP4,07/10/2017_17:22:53
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-23-34.MP4,CEBUS-02-R2__2017-10-07__17-23-34.MP4,07/10/2017_17:23:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-26-04.MP4,CEBUS-02-R2__2017-10-07__17-26-04.MP4,07/10/2017_17:26:04
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-26-48.MP4,CEBUS-02-R2__2017-10-07__17-26-48.MP4,07/10/2017_17:26:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-27-51.MP4,CEBUS-02-R2__2017-10-07__17-27-51.MP4,07/10/2017_17:27:51
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-28-50.MP4,CEBUS-02-R2__2017-10-07__17-28-50.MP4,07/10/2017_17:28:50
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-30-07.MP4,CEBUS-02-R2__2017-10-07__17-30-07.MP4,07/10/2017_17:30:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-07__17-30-48.MP4,CEBUS-02-R2__2017-10-07__17-30-48.MP4,07/10/2017_17:30:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-45-58.MP4,CEBUS-02-R2__2017-10-08__06-45-58.MP4,08/10/2017_06:45:58
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-46-57.MP4,CEBUS-02-R2__2017-10-08__06-46-57.MP4,08/10/2017_06:46:57
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-47-38.MP4,CEBUS-02-R2__2017-10-08__06-47-38.MP4,08/10/2017_06:47:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-48-33.MP4,CEBUS-02-R2__2017-10-08__06-48-33.MP4,08/10/2017_06:48:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-49-14.MP4,CEBUS-02-R2__2017-10-08__06-49-14.MP4,08/10/2017_06:49:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-50-54.MP4,CEBUS-02-R2__2017-10-08__06-50-54.MP4,08/10/2017_06:50:54
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-54-03.MP4,CEBUS-02-R2__2017-10-08__06-54-03.MP4,08/10/2017_06:54:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-54-43.MP4,CEBUS-02-R2__2017-10-08__06-54-43.MP4,08/10/2017_06:54:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-55-24.MP4,CEBUS-02-R2__2017-10-08__06-55-24.MP4,08/10/2017_06:55:24
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-56-10.MP4,CEBUS-02-R2__2017-10-08__06-56-10.MP4,08/10/2017_06:56:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-56-52.MP4,CEBUS-02-R2__2017-10-08__06-56-52.MP4,08/10/2017_06:56:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-57-46.MP4,CEBUS-02-R2__2017-10-08__06-57-46.MP4,08/10/2017_06:57:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-58-33.MP4,CEBUS-02-R2__2017-10-08__06-58-33.MP4,08/10/2017_06:58:33
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-59-14.MP4,CEBUS-02-R2__2017-10-08__06-59-14.MP4,08/10/2017_06:59:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__06-59-54.MP4,CEBUS-02-R2__2017-10-08__06-59-54.MP4,08/10/2017_06:59:54
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-00-34.MP4,CEBUS-02-R2__2017-10-08__07-00-34.MP4,08/10/2017_07:00:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-01-18.MP4,CEBUS-02-R2__2017-10-08__07-01-18.MP4,08/10/2017_07:01:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-02-01.MP4,CEBUS-02-R2__2017-10-08__07-02-01.MP4,08/10/2017_07:02:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-02-46.MP4,CEBUS-02-R2__2017-10-08__07-02-46.MP4,08/10/2017_07:02:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-03-26.MP4,CEBUS-02-R2__2017-10-08__07-03-26.MP4,08/10/2017_07:03:26
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-04-10.MP4,CEBUS-02-R2__2017-10-08__07-04-10.MP4,08/10/2017_07:04:10
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-04-52.MP4,CEBUS-02-R2__2017-10-08__07-04-52.MP4,08/10/2017_07:04:52
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-05-35.MP4,CEBUS-02-R2__2017-10-08__07-05-35.MP4,08/10/2017_07:05:35
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-06-20.MP4,CEBUS-02-R2__2017-10-08__07-06-20.MP4,08/10/2017_07:06:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-07-07.MP4,CEBUS-02-R2__2017-10-08__07-07-07.MP4,08/10/2017_07:07:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-07-48.MP4,CEBUS-02-R2__2017-10-08__07-07-48.MP4,08/10/2017_07:07:48
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-08-56.MP4,CEBUS-02-R2__2017-10-08__07-08-56.MP4,08/10/2017_07:08:56
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-09-36.MP4,CEBUS-02-R2__2017-10-08__07-09-36.MP4,08/10/2017_07:09:36
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-10-18.MP4,CEBUS-02-R2__2017-10-08__07-10-18.MP4,08/10/2017_07:10:18
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-11-03.MP4,CEBUS-02-R2__2017-10-08__07-11-03.MP4,08/10/2017_07:11:03
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-12-14.MP4,CEBUS-02-R2__2017-10-08__07-12-14.MP4,08/10/2017_07:12:14
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-13-01.MP4,CEBUS-02-R2__2017-10-08__07-13-01.MP4,08/10/2017_07:13:01
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-13-43.MP4,CEBUS-02-R2__2017-10-08__07-13-43.MP4,08/10/2017_07:13:43
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-14-27.MP4,CEBUS-02-R2__2017-10-08__07-14-27.MP4,08/10/2017_07:14:27
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-15-07.MP4,CEBUS-02-R2__2017-10-08__07-15-07.MP4,08/10/2017_07:15:07
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-15-54.MP4,CEBUS-02-R2__2017-10-08__07-15-54.MP4,08/10/2017_07:15:54
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-20-05.MP4,CEBUS-02-R2__2017-10-08__07-20-05.MP4,08/10/2017_07:20:05
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-20-46.MP4,CEBUS-02-R2__2017-10-08__07-20-46.MP4,08/10/2017_07:20:46
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-21-38.MP4,CEBUS-02-R2__2017-10-08__07-21-38.MP4,08/10/2017_07:21:38
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-22-34.MP4,CEBUS-02-R2__2017-10-08__07-22-34.MP4,08/10/2017_07:22:34
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-23-20.MP4,CEBUS-02-R2__2017-10-08__07-23-20.MP4,08/10/2017_07:23:20
/Volumes/Coiba Image Data/renamed_data/R2/CEBUS-02-R2/CEBUS-02-R2__2017-10-08__07-24-02.MP4,CEBUS-02-R2__2017-10-08__07-24-02.MP4,08/10/2017_07:24:02
